loc,date,Humi,dew,snow
ÆÈ°ø»ê,2013-04-19 10:00,37,-3.5,
ÆÈ°ø»ê,2013-04-19 11:00,35,-3.7,
ÆÈ°ø»ê,2013-04-19 12:00,34,-3.4,
ÆÈ°ø»ê,2013-04-19 13:00,33,-4.3,
ÆÈ°ø»ê,2013-04-19 14:00,36,-2.8,
ÆÈ°ø»ê,2013-04-19 15:00,35,-3.1,
ÆÈ°ø»ê,2013-04-19 16:00,36,-3.1,
ÆÈ°ø»ê,2013-04-19 17:00,39,-2.8,
ÆÈ°ø»ê,2013-04-19 18:00,42,-2.7,
ÆÈ°ø»ê,2013-04-19 19:00,45,-2.8,
ÆÈ°ø»ê,2013-04-19 20:00,48,-2.5,
ÆÈ°ø»ê,2013-04-19 21:00,52,-2.2,
ÆÈ°ø»ê,2013-04-19 22:00,57,-1.6,
ÆÈ°ø»ê,2013-04-19 23:00,59,-1.3,
ÆÈ°ø»ê,2013-04-20 0:00,58,-1.1,
ÆÈ°ø»ê,2013-04-20 1:00,64,-0.4,
ÆÈ°ø»ê,2013-04-20 2:00,65,0,
ÆÈ°ø»ê,2013-04-20 3:00,62,-0.3,
ÆÈ°ø»ê,2013-04-20 4:00,64,-0.1,
ÆÈ°ø»ê,2013-04-20 5:00,63,0,
ÆÈ°ø»ê,2013-04-20 6:00,64,0,
ÆÈ°ø»ê,2013-04-20 7:00,66,0.4,
ÆÈ°ø»ê,2013-04-20 8:00,78,2.2,
ÆÈ°ø»ê,2013-04-20 9:00,82,1.9,
ÆÈ°ø»ê,2013-04-20 10:00,83,1.6,
ÆÈ°ø»ê,2013-04-20 11:00,85,1.6,
ÆÈ°ø»ê,2013-04-20 12:00,87,1.8,
ÆÈ°ø»ê,2013-04-20 13:00,84,1.9,
ÆÈ°ø»ê,2013-04-20 14:00,82,2.5,
ÆÈ°ø»ê,2013-04-20 15:00,79,2.3,
ÆÈ°ø»ê,2013-04-20 16:00,79,2.5,
ÆÈ°ø»ê,2013-04-20 17:00,81,2.8,
ÆÈ°ø»ê,2013-04-20 18:00,85,3.4,
ÆÈ°ø»ê,2013-04-20 19:00,88,3.8,
ÆÈ°ø»ê,2013-04-20 20:00,90,4,
ÆÈ°ø»ê,2013-04-20 21:00,90,3.8,
ÆÈ°ø»ê,2013-04-20 22:00,89,3.7,
ÆÈ°ø»ê,2013-04-20 23:00,90,3.7,
ÆÈ°ø»ê,2013-04-21 0:00,89,3.6,
ÆÈ°ø»ê,2013-04-21 1:00,89,3.3,
ÆÈ°ø»ê,2013-04-21 2:00,89,2.8,
ÆÈ°ø»ê,2013-04-21 3:00,90,2.9,
ÆÈ°ø»ê,2013-04-21 4:00,88,2.7,
ÆÈ°ø»ê,2013-04-21 5:00,87,2.3,
ÆÈ°ø»ê,2013-04-21 6:00,82,1.6,
ÆÈ°ø»ê,2013-04-21 7:00,77,2.1,
ÆÈ°ø»ê,2013-04-21 8:00,76,2.7,
ÆÈ°ø»ê,2013-04-21 9:00,69,3.4,
ÆÈ°ø»ê,2013-04-21 10:00,56,2.4,
ÆÈ°ø»ê,2013-04-21 11:00,47,0.9,
ÆÈ°ø»ê,2013-04-21 12:00,40,0.4,
ÆÈ°ø»ê,2013-04-21 13:00,32,-2.2,
ÆÈ°ø»ê,2013-04-21 14:00,26,-4.2,
ÆÈ°ø»ê,2013-04-21 15:00,23,-6,
ÆÈ°ø»ê,2013-04-21 16:00,21,-7.1,
ÆÈ°ø»ê,2013-04-21 17:00,21,-7.1,
ÆÈ°ø»ê,2013-04-21 18:00,45,0.7,
ÆÈ°ø»ê,2013-04-21 19:00,51,0.8,
ÆÈ°ø»ê,2013-04-21 20:00,51,-0.3,
ÆÈ°ø»ê,2013-04-21 21:00,55,0,
ÆÈ°ø»ê,2013-04-21 22:00,73,1.2,
ÆÈ°ø»ê,2013-04-21 23:00,78,0.8,
ÆÈ°ø»ê,2013-04-22 0:00,81,0.6,
ÆÈ°ø»ê,2013-04-22 1:00,86,0.3,
ÆÈ°ø»ê,2013-04-22 2:00,87,-0.3,
ÆÈ°ø»ê,2013-04-22 3:00,89,-0.7,
ÆÈ°ø»ê,2013-04-22 4:00,90,-1,
ÆÈ°ø»ê,2013-04-22 5:00,90,-1.4,
ÆÈ°ø»ê,2013-04-22 6:00,91,-1.6,
ÆÈ°ø»ê,2013-04-22 7:00,85,0.1,
ÆÈ°ø»ê,2013-04-22 8:00,75,1.6,
ÆÈ°ø»ê,2013-04-22 9:00,49,0.3,
ÆÈ°ø»ê,2013-04-22 10:00,39,-0.2,
ÆÈ°ø»ê,2013-04-22 11:00,31,-1.9,
ÆÈ°ø»ê,2013-04-22 12:00,24,-3.4,
ÆÈ°ø»ê,2013-04-22 13:00,16,-7.7,
ÆÈ°ø»ê,2013-04-22 14:00,19,-5,
ÆÈ°ø»ê,2013-04-22 15:00,16,-7.4,
ÆÈ°ø»ê,2013-04-22 16:00,17,-6.2,
ÆÈ°ø»ê,2013-04-22 17:00,12,-10.4,
ÆÈ°ø»ê,2013-04-22 18:00,14,-9.3,
ÆÈ°ø»ê,2013-04-22 19:00,27,-2.8,
ÆÈ°ø»ê,2013-04-22 20:00,39,0.4,
ÆÈ°ø»ê,2013-04-22 21:00,44,1,
ÆÈ°ø»ê,2013-04-22 22:00,51,1.9,
ÆÈ°ø»ê,2013-04-22 23:00,55,2.4,
ÆÈ°ø»ê,2013-04-23 0:00,66,3.5,
ÆÈ°ø»ê,2013-04-23 1:00,66,3.2,
ÆÈ°ø»ê,2013-04-23 2:00,70,3.6,
ÆÈ°ø»ê,2013-04-23 3:00,67,3.1,
ÆÈ°ø»ê,2013-04-23 4:00,71,3.6,
ÆÈ°ø»ê,2013-04-23 5:00,74,3.6,
ÆÈ°ø»ê,2013-04-23 6:00,75,3.9,
ÆÈ°ø»ê,2013-04-23 7:00,77,4.3,
ÆÈ°ø»ê,2013-04-23 8:00,71,4.6,
ÆÈ°ø»ê,2013-04-23 9:00,64,4.2,
ÆÈ°ø»ê,2013-04-23 10:00,68,5.2,
ÆÈ°ø»ê,2013-04-23 11:00,74,5.3,
ÆÈ°ø»ê,2013-04-23 12:00,83,6.3,
ÆÈ°ø»ê,2013-04-23 13:00,86,6.9,
ÆÈ°ø»ê,2013-04-23 14:00,84,6.3,
ÆÈ°ø»ê,2013-04-23 15:00,89,7,
ÆÈ°ø»ê,2013-04-23 16:00,91,7.9,
ÆÈ°ø»ê,2013-04-23 17:00,91,8,
ÆÈ°ø»ê,2013-04-23 18:00,92,9.3,
ÆÈ°ø»ê,2013-04-23 19:00,91,9.7,
ÆÈ°ø»ê,2013-04-23 20:00,91,9.8,
ÆÈ°ø»ê,2013-04-23 21:00,92,10.4,
ÆÈ°ø»ê,2013-04-23 22:00,92,10.8,
ÆÈ°ø»ê,2013-04-23 23:00,92,11.1,
ÆÈ°ø»ê,2013-04-24 0:00,91,11.1,
ÆÈ°ø»ê,2013-04-24 1:00,91,11.2,
ÆÈ°ø»ê,2013-04-24 2:00,91,11.6,
ÆÈ°ø»ê,2013-04-24 3:00,92,11.5,
ÆÈ°ø»ê,2013-04-24 4:00,92,10.4,
ÆÈ°ø»ê,2013-04-24 5:00,91,10,
ÆÈ°ø»ê,2013-04-24 6:00,89,10,
ÆÈ°ø»ê,2013-04-24 7:00,91,10.8,
ÆÈ°ø»ê,2013-04-24 8:00,83,10.9,
ÆÈ°ø»ê,2013-04-24 9:00,78,10.5,
ÆÈ°ø»ê,2013-04-24 10:00,77,10.1,
ÆÈ°ø»ê,2013-04-24 11:00,65,10.1,
ÆÈ°ø»ê,2013-04-24 12:00,52,8.4,
ÆÈ°ø»ê,2013-04-24 13:00,48,7.6,
ÆÈ°ø»ê,2013-04-24 14:00,42,6.4,
ÆÈ°ø»ê,2013-04-24 15:00,35,4.6,
ÆÈ°ø»ê,2013-04-24 16:00,33,3.9,
ÆÈ°ø»ê,2013-04-24 17:00,31,2.8,
ÆÈ°ø»ê,2013-04-24 18:00,30,1.5,
ÆÈ°ø»ê,2013-04-24 19:00,31,0.6,
ÆÈ°ø»ê,2013-04-24 20:00,36,0.8,
ÆÈ°ø»ê,2013-04-24 21:00,39,0.6,
ÆÈ°ø»ê,2013-04-24 22:00,41,0.9,
ÆÈ°ø»ê,2013-04-24 23:00,42,1.1,
ÆÈ°ø»ê,2013-04-25 0:00,54,1.9,
ÆÈ°ø»ê,2013-04-25 1:00,82,4.3,
ÆÈ°ø»ê,2013-04-25 2:00,84,3.6,
ÆÈ°ø»ê,2013-04-25 3:00,85,3.3,
ÆÈ°ø»ê,2013-04-25 4:00,87,2.9,
ÆÈ°ø»ê,2013-04-25 5:00,89,2.7,
ÆÈ°ø»ê,2013-04-25 6:00,90,2.6,
ÆÈ°ø»ê,2013-04-25 7:00,80,3.3,
ÆÈ°ø»ê,2013-04-25 8:00,68,5.6,
ÆÈ°ø»ê,2013-04-25 9:00,57,5.3,
ÆÈ°ø»ê,2013-04-25 10:00,46,4.6,
ÆÈ°ø»ê,2013-04-25 11:00,32,1.4,
ÆÈ°ø»ê,2013-04-25 12:00,25,-0.7,
ÆÈ°ø»ê,2013-04-25 13:00,14,-7.1,
ÆÈ°ø»ê,2013-04-25 14:00,31,1.2,
ÆÈ°ø»ê,2013-04-25 15:00,52,5,
ÆÈ°ø»ê,2013-04-25 16:00,75,7.7,
ÆÈ°ø»ê,2013-04-25 17:00,78,9.3,
ÆÈ°ø»ê,2013-04-25 18:00,69,7.9,
ÆÈ°ø»ê,2013-04-25 19:00,68,7.4,
ÆÈ°ø»ê,2013-04-25 20:00,64,5.9,
ÆÈ°ø»ê,2013-04-25 21:00,58,4,
ÆÈ°ø»ê,2013-04-25 22:00,61,3.8,
ÆÈ°ø»ê,2013-04-25 23:00,64,3.8,
ÆÈ°ø»ê,2013-04-26 0:00,59,2.5,
ÆÈ°ø»ê,2013-04-26 1:00,65,2.6,
ÆÈ°ø»ê,2013-04-26 2:00,58,1.6,
ÆÈ°ø»ê,2013-04-26 3:00,63,1.7,
ÆÈ°ø»ê,2013-04-26 4:00,60,1.1,
ÆÈ°ø»ê,2013-04-26 5:00,60,0.9,
ÆÈ°ø»ê,2013-04-26 6:00,63,1.4,
ÆÈ°ø»ê,2013-04-26 7:00,62,2.1,
ÆÈ°ø»ê,2013-04-26 8:00,58,2.2,
ÆÈ°ø»ê,2013-04-26 9:00,49,1.5,
ÆÈ°ø»ê,2013-04-26 10:00,44,1.2,
ÆÈ°ø»ê,2013-04-26 11:00,38,0.7,
ÆÈ°ø»ê,2013-04-26 12:00,34,-0.6,
ÆÈ°ø»ê,2013-04-26 13:00,33,0.5,
ÆÈ°ø»ê,2013-04-26 14:00,29,-0.3,
ÆÈ°ø»ê,2013-04-26 15:00,29,-0.8,
ÆÈ°ø»ê,2013-04-26 16:00,26,-2,
ÆÈ°ø»ê,2013-04-26 17:00,23,-3.3,
ÆÈ°ø»ê,2013-04-26 18:00,24,-3.6,
ÆÈ°ø»ê,2013-04-26 19:00,26,-3.6,
ÆÈ°ø»ê,2013-04-26 20:00,30,-2.9,
ÆÈ°ø»ê,2013-04-26 21:00,35,-2.6,
ÆÈ°ø»ê,2013-04-26 22:00,39,-1.9,
ÆÈ°ø»ê,2013-04-26 23:00,66,1.6,
ÆÈ°ø»ê,2013-04-27 0:00,68,1.2,
ÆÈ°ø»ê,2013-04-27 1:00,77,1.8,
ÆÈ°ø»ê,2013-04-27 2:00,78,1.2,
ÆÈ°ø»ê,2013-04-27 3:00,77,0.8,
ÆÈ°ø»ê,2013-04-27 4:00,80,0.5,
ÆÈ°ø»ê,2013-04-27 5:00,83,0.4,
ÆÈ°ø»ê,2013-04-27 6:00,86,0.5,
ÆÈ°ø»ê,2013-04-27 7:00,78,1,
ÆÈ°ø»ê,2013-04-27 8:00,65,2.7,
ÆÈ°ø»ê,2013-04-27 9:00,45,1.2,
ÆÈ°ø»ê,2013-04-27 10:00,42,2.2,
ÆÈ°ø»ê,2013-04-27 11:00,28,-0.2,
ÆÈ°ø»ê,2013-04-27 12:00,26,0,
ÆÈ°ø»ê,2013-04-27 13:00,20,-3.1,
ÆÈ°ø»ê,2013-04-27 14:00,23,-2.1,
ÆÈ°ø»ê,2013-04-27 15:00,20,-4,
ÆÈ°ø»ê,2013-04-27 16:00,20,-3.6,
ÆÈ°ø»ê,2013-04-27 17:00,26,-1.5,
ÆÈ°ø»ê,2013-04-27 18:00,28,-0.9,
ÆÈ°ø»ê,2013-04-27 19:00,30,-1.6,
ÆÈ°ø»ê,2013-04-27 20:00,43,1.7,
ÆÈ°ø»ê,2013-04-27 21:00,48,2.5,
ÆÈ°ø»ê,2013-04-27 22:00,62,2.8,
ÆÈ°ø»ê,2013-04-27 23:00,73,3.1,
ÆÈ°ø»ê,2013-04-28 0:00,77,3.2,
ÆÈ°ø»ê,2013-04-28 1:00,78,3.1,
ÆÈ°ø»ê,2013-04-28 2:00,79,3.4,
ÆÈ°ø»ê,2013-04-28 3:00,82,3.1,
ÆÈ°ø»ê,2013-04-28 4:00,84,3.3,
ÆÈ°ø»ê,2013-04-28 5:00,87,3.3,
ÆÈ°ø»ê,2013-04-28 6:00,87,3.2,
ÆÈ°ø»ê,2013-04-28 7:00,83,3.6,
ÆÈ°ø»ê,2013-04-28 8:00,74,4.7,
ÆÈ°ø»ê,2013-04-28 9:00,63,4.9,
ÆÈ°ø»ê,2013-04-28 10:00,43,3,
ÆÈ°ø»ê,2013-04-28 11:00,32,2.4,
ÆÈ°ø»ê,2013-04-28 12:00,25,0.4,
ÆÈ°ø»ê,2013-04-28 13:00,25,1,
ÆÈ°ø»ê,2013-04-28 14:00,21,-0.2,
ÆÈ°ø»ê,2013-04-28 15:00,23,0.6,
ÆÈ°ø»ê,2013-04-28 16:00,26,2.2,
ÆÈ°ø»ê,2013-04-28 17:00,26,2.1,
ÆÈ°ø»ê,2013-04-28 18:00,36,5.4,
ÆÈ°ø»ê,2013-04-28 19:00,44,6.9,
ÆÈ°ø»ê,2013-04-28 20:00,50,7.2,
ÆÈ°ø»ê,2013-04-28 21:00,54,7.8,
ÆÈ°ø»ê,2013-04-28 22:00,57,8.3,
ÆÈ°ø»ê,2013-04-28 23:00,60,8.6,
ÆÈ°ø»ê,2013-04-29 0:00,64,8.4,
ÆÈ°ø»ê,2013-04-29 1:00,78,8.4,
ÆÈ°ø»ê,2013-04-29 2:00,87,7.6,
ÆÈ°ø»ê,2013-04-29 3:00,87,7.7,
ÆÈ°ø»ê,2013-04-29 4:00,87,7.7,
ÆÈ°ø»ê,2013-04-29 5:00,88,7.9,
ÆÈ°ø»ê,2013-04-29 6:00,86,8.4,
ÆÈ°ø»ê,2013-04-29 7:00,80,9,
ÆÈ°ø»ê,2013-04-29 8:00,71,9.5,
ÆÈ°ø»ê,2013-04-29 9:00,66,10.7,
ÆÈ°ø»ê,2013-04-29 10:00,59,11.2,
ÆÈ°ø»ê,2013-04-29 11:00,65,12.7,
ÆÈ°ø»ê,2013-04-29 12:00,77,13.8,
ÆÈ°ø»ê,2013-04-29 13:00,80,14.7,
ÆÈ°ø»ê,2013-04-29 14:00,78,14.4,
ÆÈ°ø»ê,2013-04-29 15:00,76,14.5,
ÆÈ°ø»ê,2013-04-29 16:00,84,15.2,
ÆÈ°ø»ê,2013-04-29 17:00,89,14,
ÆÈ°ø»ê,2013-04-29 18:00,83,12.6,
ÆÈ°ø»ê,2013-04-29 19:00,70,10.2,
ÆÈ°ø»ê,2013-04-29 20:00,54,5.9,
ÆÈ°ø»ê,2013-04-29 21:00,50,4.4,
ÆÈ°ø»ê,2013-04-29 22:00,46,2.7,
ÆÈ°ø»ê,2013-04-29 23:00,37,-0.5,
ÆÈ°ø»ê,2013-04-30 0:00,33,-2.8,
ÆÈ°ø»ê,2013-04-30 1:00,36,-2.9,
ÆÈ°ø»ê,2013-04-30 2:00,41,-2.4,
ÆÈ°ø»ê,2013-04-30 3:00,76,2.5,
ÆÈ°ø»ê,2013-04-30 4:00,81,2.2,
ÆÈ°ø»ê,2013-04-30 5:00,82,2.3,
ÆÈ°ø»ê,2013-04-30 6:00,86,2.9,
ÆÈ°ø»ê,2013-04-30 7:00,80,3.1,
ÆÈ°ø»ê,2013-04-30 8:00,64,3.9,
ÆÈ°ø»ê,2013-04-30 9:00,50,3,
ÆÈ°ø»ê,2013-04-30 10:00,32,0.2,
ÆÈ°ø»ê,2013-04-30 11:00,24,-1.8,
ÆÈ°ø»ê,2013-04-30 12:00,18,-4.5,
ÆÈ°ø»ê,2013-04-30 13:00,19,-2.8,
ÆÈ°ø»ê,2013-04-30 14:00,19,-1.8,
ÆÈ°ø»ê,2013-04-30 15:00,16,-3.8,
ÆÈ°ø»ê,2013-04-30 16:00,20,-1.8,
ÆÈ°ø»ê,2013-04-30 17:00,16,-4.5,
ÆÈ°ø»ê,2013-04-30 18:00,15,-6.6,
ÆÈ°ø»ê,2013-04-30 19:00,20,-4.6,
ÆÈ°ø»ê,2013-04-30 20:00,21,-5.6,
ÆÈ°ø»ê,2013-04-30 21:00,44,0.6,
ÆÈ°ø»ê,2013-04-30 22:00,50,3,
ÆÈ°ø»ê,2013-04-30 23:00,57,4.1,
ÆÈ°ø»ê,2013-05-01 0:00,59,3.6,
ÆÈ°ø»ê,2013-05-01 1:00,63,3.7,
ÆÈ°ø»ê,2013-05-01 2:00,62,3.7,
ÆÈ°ø»ê,2013-05-01 3:00,62,3.4,
ÆÈ°ø»ê,2013-05-01 4:00,62,3.6,
ÆÈ°ø»ê,2013-05-01 5:00,63,3.5,
ÆÈ°ø»ê,2013-05-01 6:00,64,3.5,
ÆÈ°ø»ê,2013-05-01 7:00,61,3.5,
ÆÈ°ø»ê,2013-05-01 8:00,57,2.7,
ÆÈ°ø»ê,2013-05-01 9:00,57,3.7,
ÆÈ°ø»ê,2013-05-01 10:00,62,4.1,
ÆÈ°ø»ê,2013-05-01 11:00,58,3.4,
ÆÈ°ø»ê,2013-05-01 12:00,60,3.6,
ÆÈ°ø»ê,2013-05-01 13:00,54,3.3,
ÆÈ°ø»ê,2013-05-01 14:00,52,3.7,
ÆÈ°ø»ê,2013-05-01 15:00,54,4.1,
ÆÈ°ø»ê,2013-05-01 16:00,53,3.9,
ÆÈ°ø»ê,2013-05-01 17:00,53,3.1,
ÆÈ°ø»ê,2013-05-01 18:00,57,3.5,
ÆÈ°ø»ê,2013-05-01 19:00,63,3.8,
ÆÈ°ø»ê,2013-05-01 20:00,67,4.1,
ÆÈ°ø»ê,2013-05-01 21:00,70,4.2,
ÆÈ°ø»ê,2013-05-01 22:00,75,4.5,
ÆÈ°ø»ê,2013-05-01 23:00,82,4.2,
ÆÈ°ø»ê,2013-05-02 0:00,84,4.3,
ÆÈ°ø»ê,2013-05-02 1:00,86,4.3,
ÆÈ°ø»ê,2013-05-02 2:00,87,3.8,
ÆÈ°ø»ê,2013-05-02 3:00,89,3.6,
ÆÈ°ø»ê,2013-05-02 4:00,88,3.8,
ÆÈ°ø»ê,2013-05-02 5:00,86,4.1,
ÆÈ°ø»ê,2013-05-02 6:00,85,4.2,
ÆÈ°ø»ê,2013-05-02 7:00,82,4.6,
ÆÈ°ø»ê,2013-05-02 8:00,76,5,
ÆÈ°ø»ê,2013-05-02 9:00,64,5.9,
ÆÈ°ø»ê,2013-05-02 10:00,56,5.8,
ÆÈ°ø»ê,2013-05-02 11:00,51,6.4,
ÆÈ°ø»ê,2013-05-02 12:00,45,4.7,
ÆÈ°ø»ê,2013-05-02 13:00,40,3.7,
ÆÈ°ø»ê,2013-05-02 14:00,39,3.7,
ÆÈ°ø»ê,2013-05-02 15:00,58,7.4,
ÆÈ°ø»ê,2013-05-02 16:00,46,4.8,
ÆÈ°ø»ê,2013-05-02 17:00,82,9.6,
ÆÈ°ø»ê,2013-05-02 18:00,78,8.5,
ÆÈ°ø»ê,2013-05-02 19:00,78,7.4,
ÆÈ°ø»ê,2013-05-02 20:00,81,7.2,
ÆÈ°ø»ê,2013-05-02 21:00,83,7.2,
ÆÈ°ø»ê,2013-05-02 22:00,85,7.5,
ÆÈ°ø»ê,2013-05-02 23:00,86,7.4,
ÆÈ°ø»ê,2013-05-03 0:00,89,7,
ÆÈ°ø»ê,2013-05-03 1:00,91,6.7,
ÆÈ°ø»ê,2013-05-03 2:00,91,5.9,
ÆÈ°ø»ê,2013-05-03 3:00,92,5,
ÆÈ°ø»ê,2013-05-03 4:00,92,4.5,
ÆÈ°ø»ê,2013-05-03 5:00,92,4.3,
ÆÈ°ø»ê,2013-05-03 6:00,92,4.4,
ÆÈ°ø»ê,2013-05-03 7:00,92,5.2,
ÆÈ°ø»ê,2013-05-03 8:00,92,7,
ÆÈ°ø»ê,2013-05-03 9:00,91,9.3,
ÆÈ°ø»ê,2013-05-03 10:00,66,7.5,
ÆÈ°ø»ê,2013-05-03 11:00,58,6.5,
ÆÈ°ø»ê,2013-05-03 12:00,50,6.3,
ÆÈ°ø»ê,2013-05-03 13:00,43,5.6,
ÆÈ°ø»ê,2013-05-03 14:00,37,4.2,
ÆÈ°ø»ê,2013-05-03 15:00,26,0.4,
ÆÈ°ø»ê,2013-05-03 16:00,29,1.5,
ÆÈ°ø»ê,2013-05-03 17:00,30,1.7,
ÆÈ°ø»ê,2013-05-03 18:00,32,1.7,
ÆÈ°ø»ê,2013-05-03 19:00,45,4.6,
ÆÈ°ø»ê,2013-05-03 20:00,55,6.4,
ÆÈ°ø»ê,2013-05-03 21:00,43,3.5,
ÆÈ°ø»ê,2013-05-03 22:00,41,2.1,
ÆÈ°ø»ê,2013-05-03 23:00,46,2.7,
ÆÈ°ø»ê,2013-05-04 0:00,51,3.5,
ÆÈ°ø»ê,2013-05-04 1:00,56,4.2,
ÆÈ°ø»ê,2013-05-04 2:00,64,5.1,
ÆÈ°ø»ê,2013-05-04 3:00,63,4.7,
ÆÈ°ø»ê,2013-05-04 4:00,71,5.7,
ÆÈ°ø»ê,2013-05-04 5:00,73,5.4,
ÆÈ°ø»ê,2013-05-04 6:00,78,5.3,
ÆÈ°ø»ê,2013-05-04 7:00,69,5.6,
ÆÈ°ø»ê,2013-05-04 8:00,60,5.6,
ÆÈ°ø»ê,2013-05-04 9:00,51,5.1,
ÆÈ°ø»ê,2013-05-04 10:00,46,4.8,
ÆÈ°ø»ê,2013-05-04 11:00,39,3.7,
ÆÈ°ø»ê,2013-05-04 12:00,36,3.9,
ÆÈ°ø»ê,2013-05-04 13:00,26,0.6,
ÆÈ°ø»ê,2013-05-04 14:00,22,-0.9,
ÆÈ°ø»ê,2013-05-04 15:00,25,0.8,
ÆÈ°ø»ê,2013-05-04 16:00,25,0.8,
ÆÈ°ø»ê,2013-05-04 17:00,24,-0.1,
ÆÈ°ø»ê,2013-05-04 18:00,26,0.3,
ÆÈ°ø»ê,2013-05-04 19:00,32,1.3,
ÆÈ°ø»ê,2013-05-04 20:00,49,5.3,
ÆÈ°ø»ê,2013-05-04 21:00,61,6.3,
ÆÈ°ø»ê,2013-05-04 22:00,71,6.4,
ÆÈ°ø»ê,2013-05-04 23:00,79,6.5,
ÆÈ°ø»ê,2013-05-05 0:00,83,6,
ÆÈ°ø»ê,2013-05-05 1:00,85,5.6,
ÆÈ°ø»ê,2013-05-05 2:00,87,5,
ÆÈ°ø»ê,2013-05-05 3:00,88,4.6,
ÆÈ°ø»ê,2013-05-05 4:00,89,4.1,
ÆÈ°ø»ê,2013-05-05 5:00,89,3.6,
ÆÈ°ø»ê,2013-05-05 6:00,90,3.9,
ÆÈ°ø»ê,2013-05-05 7:00,83,4.7,
ÆÈ°ø»ê,2013-05-05 8:00,65,6.1,
ÆÈ°ø»ê,2013-05-05 9:00,46,4.7,
ÆÈ°ø»ê,2013-05-05 10:00,36,3.5,
ÆÈ°ø»ê,2013-05-05 11:00,21,-1,
ÆÈ°ø»ê,2013-05-05 12:00,20,-0.2,
ÆÈ°ø»ê,2013-05-05 13:00,16,-2.8,
ÆÈ°ø»ê,2013-05-05 14:00,16,-2.1,
ÆÈ°ø»ê,2013-05-05 15:00,17,-1.1,
ÆÈ°ø»ê,2013-05-05 16:00,18,-0.5,
ÆÈ°ø»ê,2013-05-05 17:00,16,-2.5,
ÆÈ°ø»ê,2013-05-05 18:00,19,-1.3,
ÆÈ°ø»ê,2013-05-05 19:00,22,-0.6,
ÆÈ°ø»ê,2013-05-05 20:00,22,-1.4,
ÆÈ°ø»ê,2013-05-05 21:00,22,-2.1,
ÆÈ°ø»ê,2013-05-05 22:00,28,0.1,
ÆÈ°ø»ê,2013-05-05 23:00,31,0.6,
ÆÈ°ø»ê,2013-05-06 0:00,33,0.6,
ÆÈ°ø»ê,2013-05-06 1:00,34,0.2,
ÆÈ°ø»ê,2013-05-06 2:00,34,-0.3,
ÆÈ°ø»ê,2013-05-06 3:00,34,-0.9,
ÆÈ°ø»ê,2013-05-06 4:00,32,-1.9,
ÆÈ°ø»ê,2013-05-06 5:00,31,-2.4,
ÆÈ°ø»ê,2013-05-06 6:00,32,-2.2,
ÆÈ°ø»ê,2013-05-06 7:00,28,-2.9,
ÆÈ°ø»ê,2013-05-06 8:00,21,-5.1,
ÆÈ°ø»ê,2013-05-06 9:00,20,-4.5,
ÆÈ°ø»ê,2013-05-06 10:00,21,-1.2,
ÆÈ°ø»ê,2013-05-06 11:00,20,-0.6,
ÆÈ°ø»ê,2013-05-06 12:00,21,0.6,
ÆÈ°ø»ê,2013-05-06 13:00,21,1.4,
ÆÈ°ø»ê,2013-05-06 14:00,20,2.5,
ÆÈ°ø»ê,2013-05-06 15:00,19,2.3,
ÆÈ°ø»ê,2013-05-06 16:00,20,2.9,
ÆÈ°ø»ê,2013-05-06 17:00,20,2.6,
ÆÈ°ø»ê,2013-05-06 18:00,27,2.4,
ÆÈ°ø»ê,2013-05-06 19:00,33,3.1,
ÆÈ°ø»ê,2013-05-06 20:00,45,5.4,
ÆÈ°ø»ê,2013-05-06 21:00,52,6.5,
ÆÈ°ø»ê,2013-05-06 22:00,67,9.1,
ÆÈ°ø»ê,2013-05-06 23:00,75,10.2,
ÆÈ°ø»ê,2013-05-07 0:00,74,9.6,
ÆÈ°ø»ê,2013-05-07 1:00,76,9.2,
ÆÈ°ø»ê,2013-05-07 2:00,76,8.9,
ÆÈ°ø»ê,2013-05-07 3:00,76,9.3,
ÆÈ°ø»ê,2013-05-07 4:00,78,8.7,
ÆÈ°ø»ê,2013-05-07 5:00,80,8.1,
ÆÈ°ø»ê,2013-05-07 6:00,79,8.2,
ÆÈ°ø»ê,2013-05-07 7:00,75,8.4,
ÆÈ°ø»ê,2013-05-07 8:00,67,7.9,
ÆÈ°ø»ê,2013-05-07 9:00,63,7.4,
ÆÈ°ø»ê,2013-05-07 10:00,58,7.1,
ÆÈ°ø»ê,2013-05-07 11:00,50,6.1,
ÆÈ°ø»ê,2013-05-07 12:00,47,6,
ÆÈ°ø»ê,2013-05-07 13:00,40,4.7,
ÆÈ°ø»ê,2013-05-07 14:00,38,3.9,
ÆÈ°ø»ê,2013-05-07 15:00,38,5,
ÆÈ°ø»ê,2013-05-07 16:00,37,3.7,
ÆÈ°ø»ê,2013-05-07 17:00,41,3.9,
ÆÈ°ø»ê,2013-05-07 18:00,48,4.9,
ÆÈ°ø»ê,2013-05-07 19:00,58,6,
ÆÈ°ø»ê,2013-05-07 20:00,67,6.5,
ÆÈ°ø»ê,2013-05-07 21:00,73,7,
ÆÈ°ø»ê,2013-05-07 22:00,77,7,
ÆÈ°ø»ê,2013-05-07 23:00,80,6.5,
ÆÈ°ø»ê,2013-05-08 0:00,84,5.9,
ÆÈ°ø»ê,2013-05-08 1:00,87,5.4,
ÆÈ°ø»ê,2013-05-08 2:00,88,5.4,
ÆÈ°ø»ê,2013-05-08 3:00,88,5.4,
