loc,date,Humi,dew,snow
ÆÈ°ø»ê,2018-04-27 1:00,34,0.6,
ÆÈ°ø»ê,2018-04-27 2:00,32,-0.7,
ÆÈ°ø»ê,2018-04-27 3:00,38,0.8,
ÆÈ°ø»ê,2018-04-27 4:00,46,2.6,
ÆÈ°ø»ê,2018-04-27 5:00,50,2.6,
ÆÈ°ø»ê,2018-04-27 6:00,50,2,
ÆÈ°ø»ê,2018-04-27 7:00,46,2.2,
ÆÈ°ø»ê,2018-04-27 8:00,41,1.3,
ÆÈ°ø»ê,2018-04-27 9:00,32,0.6,
ÆÈ°ø»ê,2018-04-27 10:00,31,1.5,
ÆÈ°ø»ê,2018-04-27 11:00,28,1.1,
ÆÈ°ø»ê,2018-04-27 12:00,27,1.6,
ÆÈ°ø»ê,2018-04-27 13:00,27,2.2,
ÆÈ°ø»ê,2018-04-27 14:00,24,2.2,
ÆÈ°ø»ê,2018-04-27 15:00,24,1.9,
ÆÈ°ø»ê,2018-04-27 16:00,31,2.5,
ÆÈ°ø»ê,2018-04-27 17:00,28,-0.5,
ÆÈ°ø»ê,2018-04-27 18:00,30,-0.8,
ÆÈ°ø»ê,2018-04-27 19:00,39,1.1,
ÆÈ°ø»ê,2018-04-27 20:00,49,2.8,
ÆÈ°ø»ê,2018-04-27 21:00,48,1.8,
ÆÈ°ø»ê,2018-04-27 22:00,48,1,
ÆÈ°ø»ê,2018-04-27 23:00,70,3.9,
ÆÈ°ø»ê,2018-04-28 0:00,79,4.4,
ÆÈ°ø»ê,2018-04-28 1:00,79,3.7,
ÆÈ°ø»ê,2018-04-28 2:00,79,3.3,
ÆÈ°ø»ê,2018-04-28 3:00,83,3.3,
ÆÈ°ø»ê,2018-04-28 4:00,86,3.3,
ÆÈ°ø»ê,2018-04-28 5:00,88,3.2,
ÆÈ°ø»ê,2018-04-28 6:00,89,3.3,
ÆÈ°ø»ê,2018-04-28 7:00,84,4.2,
ÆÈ°ø»ê,2018-04-28 8:00,70,5.3,
ÆÈ°ø»ê,2018-04-28 9:00,53,5.8,
ÆÈ°ø»ê,2018-04-28 10:00,48,7.1,
ÆÈ°ø»ê,2018-04-28 11:00,41,6.9,
ÆÈ°ø»ê,2018-04-28 12:00,34,6.1,
ÆÈ°ø»ê,2018-04-28 13:00,25,3.6,
ÆÈ°ø»ê,2018-04-28 14:00,20,1,
ÆÈ°ø»ê,2018-04-28 15:00,23,3.5,
ÆÈ°ø»ê,2018-04-28 16:00,21,3,
ÆÈ°ø»ê,2018-04-28 17:00,18,0.8,
ÆÈ°ø»ê,2018-04-28 18:00,19,0,
ÆÈ°ø»ê,2018-04-28 19:00,20,-0.9,
ÆÈ°ø»ê,2018-04-28 20:00,22,-1.1,
ÆÈ°ø»ê,2018-04-28 21:00,34,1.2,
ÆÈ°ø»ê,2018-04-28 22:00,32,0.2,
ÆÈ°ø»ê,2018-04-28 23:00,28,-1.4,
ÆÈ°ø»ê,2018-04-29 0:00,27,-3.1,
ÆÈ°ø»ê,2018-04-29 1:00,43,-0.4,
ÆÈ°ø»ê,2018-04-29 2:00,27,-4.4,
ÆÈ°ø»ê,2018-04-29 3:00,34,-3.4,
ÆÈ°ø»ê,2018-04-29 4:00,53,0.2,
ÆÈ°ø»ê,2018-04-29 5:00,55,2.1,
ÆÈ°ø»ê,2018-04-29 6:00,62,1.5,
ÆÈ°ø»ê,2018-04-29 7:00,53,3.9,
ÆÈ°ø»ê,2018-04-29 8:00,42,3.1,
ÆÈ°ø»ê,2018-04-29 9:00,33,1.4,
ÆÈ°ø»ê,2018-04-29 10:00,27,0.6,
ÆÈ°ø»ê,2018-04-29 11:00,18,-2.7,
ÆÈ°ø»ê,2018-04-29 12:00,14,-4.7,
ÆÈ°ø»ê,2018-04-29 13:00,14,-3.7,
ÆÈ°ø»ê,2018-04-29 14:00,13,-4.1,
ÆÈ°ø»ê,2018-04-29 15:00,11,-5.8,
ÆÈ°ø»ê,2018-04-29 16:00,12,-4.2,
ÆÈ°ø»ê,2018-04-29 17:00,13,-3.7,
ÆÈ°ø»ê,2018-04-29 18:00,20,1.2,
ÆÈ°ø»ê,2018-04-29 19:00,34,6.3,
ÆÈ°ø»ê,2018-04-29 20:00,38,6.2,
ÆÈ°ø»ê,2018-04-29 21:00,42,6,
ÆÈ°ø»ê,2018-04-29 22:00,44,6,
ÆÈ°ø»ê,2018-04-29 23:00,48,6.9,
ÆÈ°ø»ê,2018-04-30 0:00,51,7.4,
ÆÈ°ø»ê,2018-04-30 1:00,55,7.9,
ÆÈ°ø»ê,2018-04-30 2:00,59,8.2,
ÆÈ°ø»ê,2018-04-30 3:00,61,8.5,
ÆÈ°ø»ê,2018-04-30 4:00,62,8.7,
ÆÈ°ø»ê,2018-04-30 5:00,63,8.7,
ÆÈ°ø»ê,2018-04-30 6:00,73,9.4,
ÆÈ°ø»ê,2018-04-30 7:00,69,9.8,
ÆÈ°ø»ê,2018-04-30 8:00,62,9.5,
ÆÈ°ø»ê,2018-04-30 9:00,52,9.1,
ÆÈ°ø»ê,2018-04-30 10:00,46,9.6,
ÆÈ°ø»ê,2018-04-30 11:00,39,9.7,
ÆÈ°ø»ê,2018-04-30 12:00,35,8.9,
ÆÈ°ø»ê,2018-04-30 13:00,28,6.8,
ÆÈ°ø»ê,2018-04-30 14:00,22,4.2,
ÆÈ°ø»ê,2018-04-30 15:00,23,5,
ÆÈ°ø»ê,2018-04-30 16:00,26,7.5,
ÆÈ°ø»ê,2018-04-30 17:00,34,9.5,
ÆÈ°ø»ê,2018-04-30 18:00,43,12,
ÆÈ°ø»ê,2018-04-30 19:00,52,13.4,
ÆÈ°ø»ê,2018-04-30 20:00,56,13.4,
ÆÈ°ø»ê,2018-04-30 21:00,61,13.7,
ÆÈ°ø»ê,2018-04-30 22:00,64,13.7,
ÆÈ°ø»ê,2018-04-30 23:00,77,14,
ÆÈ°ø»ê,2018-05-01 0:00,86,13.8,
ÆÈ°ø»ê,2018-05-01 1:00,90,14,
ÆÈ°ø»ê,2018-05-01 2:00,91,13.5,
ÆÈ°ø»ê,2018-05-01 3:00,93,13.1,
ÆÈ°ø»ê,2018-05-01 4:00,93,12.7,
ÆÈ°ø»ê,2018-05-01 5:00,93,12.5,
ÆÈ°ø»ê,2018-05-01 6:00,93,11.6,
ÆÈ°ø»ê,2018-05-01 7:00,91,12.8,
ÆÈ°ø»ê,2018-05-01 8:00,73,12.6,
ÆÈ°ø»ê,2018-05-01 9:00,69,11.9,
ÆÈ°ø»ê,2018-05-01 10:00,65,12.6,
ÆÈ°ø»ê,2018-05-01 11:00,57,12.5,
ÆÈ°ø»ê,2018-05-01 12:00,53,13.1,
ÆÈ°ø»ê,2018-05-01 13:00,53,13.4,
ÆÈ°ø»ê,2018-05-01 14:00,51,13.4,
ÆÈ°ø»ê,2018-05-01 15:00,51,13.7,
ÆÈ°ø»ê,2018-05-01 16:00,50,13.5,
ÆÈ°ø»ê,2018-05-01 17:00,53,13.6,
ÆÈ°ø»ê,2018-05-01 18:00,55,13.4,
ÆÈ°ø»ê,2018-05-01 19:00,59,13.7,
ÆÈ°ø»ê,2018-05-01 20:00,63,13.8,
ÆÈ°ø»ê,2018-05-01 21:00,66,14,
ÆÈ°ø»ê,2018-05-01 22:00,74,14.6,
ÆÈ°ø»ê,2018-05-01 23:00,76,14.6,
ÆÈ°ø»ê,2018-05-02 0:00,82,14.4,
ÆÈ°ø»ê,2018-05-02 1:00,80,13.2,
ÆÈ°ø»ê,2018-05-02 2:00,81,12.9,
ÆÈ°ø»ê,2018-05-02 3:00,,11.6,
ÆÈ°ø»ê,2018-05-02 4:00,90,12.6,
ÆÈ°ø»ê,2018-05-02 5:00,93,12.7,
ÆÈ°ø»ê,2018-05-02 6:00,92,12.7,
ÆÈ°ø»ê,2018-05-02 7:00,92,12.3,
ÆÈ°ø»ê,2018-05-02 8:00,91,12.2,
ÆÈ°ø»ê,2018-05-02 9:00,91,12.2,
ÆÈ°ø»ê,2018-05-02 10:00,92,12.2,
ÆÈ°ø»ê,2018-05-02 11:00,92,12.6,
ÆÈ°ø»ê,2018-05-02 12:00,89,12.2,
ÆÈ°ø»ê,2018-05-02 13:00,88,12,
ÆÈ°ø»ê,2018-05-02 14:00,84,11.7,
ÆÈ°ø»ê,2018-05-02 15:00,81,11.4,
ÆÈ°ø»ê,2018-05-02 16:00,82,11.7,
ÆÈ°ø»ê,2018-05-02 17:00,85,11.9,
ÆÈ°ø»ê,2018-05-02 18:00,88,12.1,
ÆÈ°ø»ê,2018-05-02 19:00,91,12.3,
ÆÈ°ø»ê,2018-05-02 20:00,92,12.5,
ÆÈ°ø»ê,2018-05-02 21:00,94,12.7,
ÆÈ°ø»ê,2018-05-02 22:00,78,10.3,
ÆÈ°ø»ê,2018-05-02 23:00,67,6.8,
ÆÈ°ø»ê,2018-05-03 0:00,67,6.3,
ÆÈ°ø»ê,2018-05-03 1:00,62,5.3,
ÆÈ°ø»ê,2018-05-03 2:00,57,4,
ÆÈ°ø»ê,2018-05-03 3:00,54,3.2,
ÆÈ°ø»ê,2018-05-03 4:00,55,2.9,
ÆÈ°ø»ê,2018-05-03 5:00,58,2.9,
ÆÈ°ø»ê,2018-05-03 6:00,61,3.3,
ÆÈ°ø»ê,2018-05-03 7:00,57,4.1,
ÆÈ°ø»ê,2018-05-03 8:00,52,3.8,
ÆÈ°ø»ê,2018-05-03 9:00,40,1.7,
ÆÈ°ø»ê,2018-05-03 10:00,33,0.8,
ÆÈ°ø»ê,2018-05-03 11:00,22,-3.2,
ÆÈ°ø»ê,2018-05-03 12:00,22,-3.3,
ÆÈ°ø»ê,2018-05-03 13:00,23,-1.7,
ÆÈ°ø»ê,2018-05-03 14:00,25,-1.8,
ÆÈ°ø»ê,2018-05-03 15:00,32,0,
ÆÈ°ø»ê,2018-05-03 16:00,32,-0.4,
ÆÈ°ø»ê,2018-05-03 17:00,31,-0.8,
ÆÈ°ø»ê,2018-05-03 18:00,30,-1.5,
ÆÈ°ø»ê,2018-05-03 19:00,30,-2.3,
ÆÈ°ø»ê,2018-05-03 20:00,33,-1.7,
ÆÈ°ø»ê,2018-05-03 21:00,49,2.1,
ÆÈ°ø»ê,2018-05-03 22:00,56,2.8,
ÆÈ°ø»ê,2018-05-03 23:00,70,4.4,
ÆÈ°ø»ê,2018-05-04 0:00,78,4.6,
ÆÈ°ø»ê,2018-05-04 1:00,89,4.9,
ÆÈ°ø»ê,2018-05-04 2:00,91,4.9,
ÆÈ°ø»ê,2018-05-04 3:00,93,3.9,
ÆÈ°ø»ê,2018-05-04 4:00,94,3.6,
ÆÈ°ø»ê,2018-05-04 5:00,94,3.1,
ÆÈ°ø»ê,2018-05-04 6:00,94,2.8,
ÆÈ°ø»ê,2018-05-04 7:00,91,4.2,
ÆÈ°ø»ê,2018-05-04 8:00,59,4.3,
ÆÈ°ø»ê,2018-05-04 9:00,37,0.6,
ÆÈ°ø»ê,2018-05-04 10:00,30,-0.3,
ÆÈ°ø»ê,2018-05-04 11:00,17,-5.5,
ÆÈ°ø»ê,2018-05-04 12:00,15,-6.2,
ÆÈ°ø»ê,2018-05-04 13:00,14,-6.6,
ÆÈ°ø»ê,2018-05-04 14:00,14,-6.2,
ÆÈ°ø»ê,2018-05-04 15:00,13,-7.1,
ÆÈ°ø»ê,2018-05-04 16:00,12,-8.3,
ÆÈ°ø»ê,2018-05-04 17:00,12,-8.9,
ÆÈ°ø»ê,2018-05-04 18:00,14,-7.7,
ÆÈ°ø»ê,2018-05-04 19:00,14,-8.7,
ÆÈ°ø»ê,2018-05-04 20:00,14,-9.6,
ÆÈ°ø»ê,2018-05-04 21:00,15,-9.1,
ÆÈ°ø»ê,2018-05-04 22:00,16,-9.2,
ÆÈ°ø»ê,2018-05-04 23:00,23,-5.7,
ÆÈ°ø»ê,2018-05-05 0:00,25,-6.3,
ÆÈ°ø»ê,2018-05-05 1:00,53,-0.7,
ÆÈ°ø»ê,2018-05-05 2:00,59,-0.3,
ÆÈ°ø»ê,2018-05-05 3:00,65,0.5,
ÆÈ°ø»ê,2018-05-05 4:00,52,-1.4,
ÆÈ°ø»ê,2018-05-05 5:00,58,-0.7,
ÆÈ°ø»ê,2018-05-05 6:00,44,-1.7,
ÆÈ°ø»ê,2018-05-05 7:00,46,0.9,
ÆÈ°ø»ê,2018-05-05 8:00,29,-1.8,
ÆÈ°ø»ê,2018-05-05 9:00,27,-0.3,
ÆÈ°ø»ê,2018-05-05 10:00,19,-3.5,
ÆÈ°ø»ê,2018-05-05 11:00,16,-3.8,
ÆÈ°ø»ê,2018-05-05 12:00,14,-3.2,
ÆÈ°ø»ê,2018-05-05 13:00,14,-3.3,
ÆÈ°ø»ê,2018-05-05 14:00,14,-2.2,
ÆÈ°ø»ê,2018-05-05 15:00,15,-1.3,
ÆÈ°ø»ê,2018-05-05 16:00,17,-1.1,
ÆÈ°ø»ê,2018-05-05 17:00,19,0.2,
ÆÈ°ø»ê,2018-05-05 18:00,20,0.2,
ÆÈ°ø»ê,2018-05-05 19:00,25,2.3,
ÆÈ°ø»ê,2018-05-05 20:00,32,4.4,
ÆÈ°ø»ê,2018-05-05 21:00,35,4.7,
ÆÈ°ø»ê,2018-05-05 22:00,36,4.5,
ÆÈ°ø»ê,2018-05-05 23:00,43,6.2,
ÆÈ°ø»ê,2018-05-06 0:00,51,8.6,
ÆÈ°ø»ê,2018-05-06 1:00,52,8.8,
ÆÈ°ø»ê,2018-05-06 2:00,55,8.8,
ÆÈ°ø»ê,2018-05-06 3:00,73,11,
ÆÈ°ø»ê,2018-05-06 4:00,88,12.8,
ÆÈ°ø»ê,2018-05-06 5:00,91,13,
ÆÈ°ø»ê,2018-05-06 6:00,93,13,
ÆÈ°ø»ê,2018-05-06 7:00,94,13.3,
ÆÈ°ø»ê,2018-05-06 8:00,93,13.6,
ÆÈ°ø»ê,2018-05-06 9:00,94,14.1,
ÆÈ°ø»ê,2018-05-06 10:00,94,14.5,
ÆÈ°ø»ê,2018-05-06 11:00,94,15.1,
ÆÈ°ø»ê,2018-05-06 12:00,92,15.1,
ÆÈ°ø»ê,2018-05-06 13:00,94,15.6,
ÆÈ°ø»ê,2018-05-06 14:00,95,15.9,
ÆÈ°ø»ê,2018-05-06 15:00,94,15.9,
ÆÈ°ø»ê,2018-05-06 16:00,94,16,
ÆÈ°ø»ê,2018-05-06 17:00,95,16.1,
ÆÈ°ø»ê,2018-05-06 18:00,96,16.3,
ÆÈ°ø»ê,2018-05-06 19:00,96,16.1,
ÆÈ°ø»ê,2018-05-06 20:00,95,15.3,
ÆÈ°ø»ê,2018-05-06 21:00,95,14.9,
ÆÈ°ø»ê,2018-05-06 22:00,95,14.8,
ÆÈ°ø»ê,2018-05-06 23:00,94,14.4,
ÆÈ°ø»ê,2018-05-07 0:00,93,14,
ÆÈ°ø»ê,2018-05-07 1:00,92,13.5,
ÆÈ°ø»ê,2018-05-07 2:00,94,13.5,
ÆÈ°ø»ê,2018-05-07 3:00,94,13.3,
ÆÈ°ø»ê,2018-05-07 4:00,94,13.3,
ÆÈ°ø»ê,2018-05-07 5:00,94,12.9,
ÆÈ°ø»ê,2018-05-07 6:00,95,12.9,
ÆÈ°ø»ê,2018-05-07 7:00,96,13,
ÆÈ°ø»ê,2018-05-07 8:00,96,13.1,
ÆÈ°ø»ê,2018-05-07 9:00,95,13.6,
ÆÈ°ø»ê,2018-05-07 10:00,92,13.9,
ÆÈ°ø»ê,2018-05-07 11:00,89,13.5,
ÆÈ°ø»ê,2018-05-07 12:00,84,13.2,
ÆÈ°ø»ê,2018-05-07 13:00,82,13,
ÆÈ°ø»ê,2018-05-07 14:00,78,12.6,
ÆÈ°ø»ê,2018-05-07 15:00,77,13.5,
ÆÈ°ø»ê,2018-05-07 16:00,76,13.9,
ÆÈ°ø»ê,2018-05-07 17:00,75,13.9,
ÆÈ°ø»ê,2018-05-07 18:00,80,14.4,
ÆÈ°ø»ê,2018-05-07 19:00,85,14.1,
ÆÈ°ø»ê,2018-05-07 20:00,91,13.3,
ÆÈ°ø»ê,2018-05-07 21:00,90,12.7,
ÆÈ°ø»ê,2018-05-07 22:00,89,12.7,
ÆÈ°ø»ê,2018-05-07 23:00,85,12,
ÆÈ°ø»ê,2018-05-08 0:00,79,11,
ÆÈ°ø»ê,2018-05-08 1:00,79,10.7,
ÆÈ°ø»ê,2018-05-08 2:00,74,10.1,
ÆÈ°ø»ê,2018-05-08 3:00,73,9.7,
ÆÈ°ø»ê,2018-05-08 4:00,73,9.4,
ÆÈ°ø»ê,2018-05-08 5:00,73,9.2,
ÆÈ°ø»ê,2018-05-08 6:00,74,9.3,
ÆÈ°ø»ê,2018-05-08 7:00,73,9.4,
ÆÈ°ø»ê,2018-05-08 8:00,67,8.6,
ÆÈ°ø»ê,2018-05-08 9:00,69,9,
ÆÈ°ø»ê,2018-05-08 10:00,66,9.1,
ÆÈ°ø»ê,2018-05-08 11:00,68,9.4,
ÆÈ°ø»ê,2018-05-08 12:00,63,9.2,
ÆÈ°ø»ê,2018-05-08 13:00,63,8.4,
ÆÈ°ø»ê,2018-05-08 14:00,64,8.2,
ÆÈ°ø»ê,2018-05-08 15:00,64,7.8,
ÆÈ°ø»ê,2018-05-08 16:00,66,7.5,
ÆÈ°ø»ê,2018-05-08 17:00,62,6.8,
ÆÈ°ø»ê,2018-05-08 18:00,64,6.9,
ÆÈ°ø»ê,2018-05-08 19:00,63,6.4,
ÆÈ°ø»ê,2018-05-08 20:00,62,5.9,
ÆÈ°ø»ê,2018-05-08 21:00,60,5.4,
ÆÈ°ø»ê,2018-05-08 22:00,60,5.4,
ÆÈ°ø»ê,2018-05-08 23:00,61,5.5,
ÆÈ°ø»ê,2018-05-09 0:00,70,6.9,
ÆÈ°ø»ê,2018-05-09 1:00,69,6.5,
ÆÈ°ø»ê,2018-05-09 2:00,67,5.9,
ÆÈ°ø»ê,2018-05-09 3:00,68,5.8,
ÆÈ°ø»ê,2018-05-09 4:00,69,5.9,
ÆÈ°ø»ê,2018-05-09 5:00,66,5.2,
ÆÈ°ø»ê,2018-05-09 6:00,66,5.2,
ÆÈ°ø»ê,2018-05-09 7:00,61,4.6,
ÆÈ°ø»ê,2018-05-09 8:00,55,3.5,
ÆÈ°ø»ê,2018-05-09 9:00,60,4.8,
ÆÈ°ø»ê,2018-05-09 10:00,59,5,
ÆÈ°ø»ê,2018-05-09 11:00,58,5.2,
ÆÈ°ø»ê,2018-05-09 12:00,57,5.5,
ÆÈ°ø»ê,2018-05-09 13:00,56,5.9,
ÆÈ°ø»ê,2018-05-09 14:00,56,6.1,
ÆÈ°ø»ê,2018-05-09 15:00,54,6.2,
ÆÈ°ø»ê,2018-05-09 16:00,57,6.1,
ÆÈ°ø»ê,2018-05-09 17:00,62,6.6,
ÆÈ°ø»ê,2018-05-09 18:00,66,6.3,
ÆÈ°ø»ê,2018-05-09 19:00,68,6,
ÆÈ°ø»ê,2018-05-09 20:00,69,6,
ÆÈ°ø»ê,2018-05-09 21:00,71,6.3,
ÆÈ°ø»ê,2018-05-09 22:00,72,6.4,
ÆÈ°ø»ê,2018-05-09 23:00,72,6.3,
ÆÈ°ø»ê,2018-05-10 0:00,72,6.3,
ÆÈ°ø»ê,2018-05-10 1:00,72,6.2,
ÆÈ°ø»ê,2018-05-10 2:00,73,6.2,
ÆÈ°ø»ê,2018-05-10 3:00,76,6.5,
ÆÈ°ø»ê,2018-05-10 4:00,83,7.6,
ÆÈ°ø»ê,2018-05-10 5:00,86,8,
ÆÈ°ø»ê,2018-05-10 6:00,84,8,
ÆÈ°ø»ê,2018-05-10 7:00,76,7.2,
ÆÈ°ø»ê,2018-05-10 8:00,68,7,
ÆÈ°ø»ê,2018-05-10 9:00,64,7.8,
ÆÈ°ø»ê,2018-05-10 10:00,55,8,
ÆÈ°ø»ê,2018-05-10 11:00,46,7.8,
ÆÈ°ø»ê,2018-05-10 12:00,40,7.3,
ÆÈ°ø»ê,2018-05-10 13:00,33,5.4,
ÆÈ°ø»ê,2018-05-10 14:00,23,1.5,
ÆÈ°ø»ê,2018-05-10 15:00,22,1.2,
ÆÈ°ø»ê,2018-05-10 16:00,25,2.8,
ÆÈ°ø»ê,2018-05-10 17:00,26,3.2,
ÆÈ°ø»ê,2018-05-10 18:00,24,1.4,
ÆÈ°ø»ê,2018-05-10 19:00,38,5.5,
ÆÈ°ø»ê,2018-05-10 20:00,49,6.3,
ÆÈ°ø»ê,2018-05-10 21:00,64,8.5,
ÆÈ°ø»ê,2018-05-10 22:00,69,8.1,
ÆÈ°ø»ê,2018-05-10 23:00,77,8.3,
ÆÈ°ø»ê,2018-05-11 0:00,81,8,
ÆÈ°ø»ê,2018-05-11 1:00,87,8.3,
ÆÈ°ø»ê,2018-05-11 2:00,89,7.8,
ÆÈ°ø»ê,2018-05-11 3:00,91,7.8,
ÆÈ°ø»ê,2018-05-11 4:00,92,7.6,
ÆÈ°ø»ê,2018-05-11 5:00,92,7.2,
ÆÈ°ø»ê,2018-05-11 6:00,93,7.4,
ÆÈ°ø»ê,2018-05-11 7:00,80,7.9,
ÆÈ°ø»ê,2018-05-11 8:00,68,9.3,
ÆÈ°ø»ê,2018-05-11 9:00,55,9,
ÆÈ°ø»ê,2018-05-11 10:00,39,6.3,
ÆÈ°ø»ê,2018-05-11 11:00,38,7,
ÆÈ°ø»ê,2018-05-11 12:00,29,3.9,
ÆÈ°ø»ê,2018-05-11 13:00,27,3.9,
ÆÈ°ø»ê,2018-05-11 14:00,17,-1.2,
ÆÈ°ø»ê,2018-05-11 15:00,22,2.5,
ÆÈ°ø»ê,2018-05-11 16:00,21,1.7,
ÆÈ°ø»ê,2018-05-11 17:00,24,4.1,
ÆÈ°ø»ê,2018-05-11 18:00,28,5,
ÆÈ°ø»ê,2018-05-11 19:00,26,3.2,
ÆÈ°ø»ê,2018-05-11 20:00,34,5.5,
ÆÈ°ø»ê,2018-05-11 21:00,37,5.9,
ÆÈ°ø»ê,2018-05-11 22:00,40,6.1,
ÆÈ°ø»ê,2018-05-11 23:00,40,5.6,
ÆÈ°ø»ê,2018-05-12 0:00,40,4.8,
ÆÈ°ø»ê,2018-05-12 1:00,42,5,
ÆÈ°ø»ê,2018-05-12 2:00,46,5.7,
ÆÈ°ø»ê,2018-05-12 3:00,47,5.8,
ÆÈ°ø»ê,2018-05-12 4:00,49,6.1,
ÆÈ°ø»ê,2018-05-12 5:00,71,9,
ÆÈ°ø»ê,2018-05-12 6:00,68,8.4,
ÆÈ°ø»ê,2018-05-12 7:00,66,8.7,
ÆÈ°ø»ê,2018-05-12 8:00,63,8.8,
ÆÈ°ø»ê,2018-05-12 9:00,60,9.3,
ÆÈ°ø»ê,2018-05-12 10:00,55,9.4,
ÆÈ°ø»ê,2018-05-12 11:00,56,10.2,
ÆÈ°ø»ê,2018-05-12 12:00,65,12,
ÆÈ°ø»ê,2018-05-12 13:00,82,14.5,
ÆÈ°ø»ê,2018-05-12 14:00,89,16,
ÆÈ°ø»ê,2018-05-12 15:00,84,16,
ÆÈ°ø»ê,2018-05-12 16:00,89,16.4,
ÆÈ°ø»ê,2018-05-12 17:00,84,15.7,
ÆÈ°ø»ê,2018-05-12 18:00,72,13.7,
ÆÈ°ø»ê,2018-05-12 19:00,67,12.5,
ÆÈ°ø»ê,2018-05-12 20:00,75,13.3,
ÆÈ°ø»ê,2018-05-12 21:00,83,14,
ÆÈ°ø»ê,2018-05-12 22:00,88,14.6,
ÆÈ°ø»ê,2018-05-12 23:00,89,14.9,
ÆÈ°ø»ê,2018-05-13 0:00,92,15.3,
ÆÈ°ø»ê,2018-05-13 1:00,95,15.4,
ÆÈ°ø»ê,2018-05-13 2:00,96,15.4,
ÆÈ°ø»ê,2018-05-13 3:00,96,15.4,
ÆÈ°ø»ê,2018-05-13 4:00,96,15.6,
ÆÈ°ø»ê,2018-05-13 5:00,100,16.2,
ÆÈ°ø»ê,2018-05-13 6:00,,,
ÆÈ°ø»ê,2018-05-13 7:00,,,
ÆÈ°ø»ê,2018-05-13 8:00,,,
ÆÈ°ø»ê,2018-05-13 9:00,92,18,
ÆÈ°ø»ê,2018-05-13 10:00,77,16.6,
ÆÈ°ø»ê,2018-05-13 11:00,67,15.1,
ÆÈ°ø»ê,2018-05-13 12:00,59,14.6,
ÆÈ°ø»ê,2018-05-13 13:00,59,15.7,
ÆÈ°ø»ê,2018-05-13 14:00,45,12.7,
ÆÈ°ø»ê,2018-05-13 15:00,42,11.4,
ÆÈ°ø»ê,2018-05-13 16:00,41,10.9,
ÆÈ°ø»ê,2018-05-13 17:00,42,11.5,
ÆÈ°ø»ê,2018-05-13 18:00,46,11.4,
ÆÈ°ø»ê,2018-05-13 19:00,47,10.4,
ÆÈ°ø»ê,2018-05-13 20:00,53,10.7,
ÆÈ°ø»ê,2018-05-13 21:00,62,11.4,
ÆÈ°ø»ê,2018-05-13 22:00,62,10.6,
ÆÈ°ø»ê,2018-05-13 23:00,65,10.7,
ÆÈ°ø»ê,2018-05-14 0:00,76,11.2,
ÆÈ°ø»ê,2018-05-14 1:00,79,11.4,
ÆÈ°ø»ê,2018-05-14 2:00,87,11.7,
ÆÈ°ø»ê,2018-05-14 3:00,92,11.5,
ÆÈ°ø»ê,2018-05-14 4:00,90,11,
ÆÈ°ø»ê,2018-05-14 5:00,94,10.6,
ÆÈ°ø»ê,2018-05-14 6:00,94,10.2,
ÆÈ°ø»ê,2018-05-14 7:00,88,11.4,
ÆÈ°ø»ê,2018-05-14 8:00,70,12.5,
ÆÈ°ø»ê,2018-05-14 9:00,60,12.3,
ÆÈ°ø»ê,2018-05-14 10:00,51,12.4,
ÆÈ°ø»ê,2018-05-14 11:00,45,11.7,
ÆÈ°ø»ê,2018-05-14 12:00,40,11.3,
ÆÈ°ø»ê,2018-05-14 13:00,38,11.5,
ÆÈ°ø»ê,2018-05-14 14:00,33,10.1,
ÆÈ°ø»ê,2018-05-14 15:00,31,9.9,
ÆÈ°ø»ê,2018-05-14 16:00,28,8.6,
ÆÈ°ø»ê,2018-05-14 17:00,28,8.6,
ÆÈ°ø»ê,2018-05-14 18:00,34,10.4,
ÆÈ°ø»ê,2018-05-14 19:00,49,13.2,
ÆÈ°ø»ê,2018-05-14 20:00,56,13.5,
ÆÈ°ø»ê,2018-05-14 21:00,65,14.4,
ÆÈ°ø»ê,2018-05-14 22:00,74,14.5,
ÆÈ°ø»ê,2018-05-14 23:00,79,14.2,
ÆÈ°ø»ê,2018-05-15 0:00,82,14,
ÆÈ°ø»ê,2018-05-15 1:00,87,14.1,
ÆÈ°ø»ê,2018-05-15 2:00,89,14.1,
ÆÈ°ø»ê,2018-05-15 3:00,91,13.9,
ÆÈ°ø»ê,2018-05-15 4:00,92,13.7,
ÆÈ°ø»ê,2018-05-15 5:00,93,13.1,
ÆÈ°ø»ê,2018-05-15 6:00,93,13.7,
ÆÈ°ø»ê,2018-05-15 7:00,81,13.7,
ÆÈ°ø»ê,2018-05-15 8:00,63,13.6,
ÆÈ°ø»ê,2018-05-15 9:00,58,13.6,
ÆÈ°ø»ê,2018-05-15 10:00,47,13.4,
ÆÈ°ø»ê,2018-05-15 11:00,43,13,
ÆÈ°ø»ê,2018-05-15 12:00,42,13.7,
ÆÈ°ø»ê,2018-05-15 13:00,35,12.5,
ÆÈ°ø»ê,2018-05-15 14:00,33,13.3,
ÆÈ°ø»ê,2018-05-15 15:00,28,10.6,
ÆÈ°ø»ê,2018-05-15 16:00,24,8.8,
ÆÈ°ø»ê,2018-05-15 17:00,23,7.9,
ÆÈ°ø»ê,2018-05-15 18:00,28,10,
ÆÈ°ø»ê,2018-05-15 19:00,37,12.3,
ÆÈ°ø»ê,2018-05-15 20:00,49,14.5,
